0036478345	862	1
0036478345	841	4
0036478345	885	2
0036478345	820	2
0036478345	843	5
0036478345	834	2
0036478345	801	5
0036478345	857	3
0036478345	836	5
0036478346	781	1
0036478346	785	3
0036478346	798	3
0036478346	822	2
0036478346	789	2
0036478346	837	4
0036478346	826	5
0036478346	804	1
0036478346	839	3
0036478347	808	3
0036478347	794	2
0036478347	873	2
0036478347	853	5
0036478347	875	2
0036478347	854	3
0036478347	878	4
0036478347	779	1
0036478347	857	2
0036478347	813	1
0036478347	814	2
0036478347	858	3
0036478347	837	5
0036478347	816	5
0036478347	819	4
0036478347	781	5
0036478347	782	4
0036478347	882	1
0036478347	887	1
0036478347	800	4
0036478347	867	4
0036478347	823	1
0036478347	846	1
0036478347	869	1
0036478347	803	1
0036478347	826	4
0036478347	848	2
0036478347	805	3
0036478347	829	1
0036478348	799	3
0036478348	859	5
0036478348	816	3
0036478348	791	5
0036478348	829	3
0036478348	818	1
0036478349	882	5
0036478349	800	2
0036478349	823	1
0036478350	870	1
0036478350	794	3
0036478350	883	4
0036478350	785	3
0036478350	851	4
0036478350	797	4
0036478350	863	5
0036478350	786	4
0036478350	832	3
0036478350	835	3
0036478350	805	5
0036478351	819	5
0036478351	861	5
0036478351	883	1
0036478351	874	3
0036478351	863	3
0036478351	842	4
0036478351	778	3
0036478351	845	4
0036478351	823	4
0036478351	834	2
0036478351	857	2
0036478351	824	1
0036478351	847	4
0036478351	804	2
0036478351	826	4
0036478351	859	2
0036478351	848	5
0036478351	805	2
0036478351	817	5
0036478351	806	2
0036478351	818	5
0036478352	780	1
0036478352	883	2
0036478352	850	1
0036478352	862	1
0036478352	785	3
0036478352	842	2
0036478352	798	2
0036478352	864	5
0036478352	887	1
0036478352	876	2
0036478352	844	3
0036478352	845	4
0036478352	823	5
0036478352	868	1
0036478352	857	2
0036478352	879	2
0036478352	817	4
0036478352	839	5
0036478352	829	5
0036478353	808	2
0036478353	870	4
0036478353	872	5
0036478353	861	2
0036478353	863	5
0036478353	853	2
0036478353	820	2
0036478353	799	5
0036478353	887	1
0036478353	865	1
0036478353	821	2
0036478353	866	5
0036478353	877	4
0036478353	878	5
0036478353	813	2
0036478353	857	4
0036478353	802	2
0036478354	809	2
0036478354	792	4
0036478354	795	1
0036478354	850	5
0036478354	873	5
0036478354	874	5
0036478354	830	4
0036478354	832	1
0036478354	799	4
0036478354	834	5
0036478354	878	5
0036478354	858	1
0036478354	814	3
0036478354	815	4
0036478354	818	5
0036478354	880	3
0036478354	784	5
0036478354	785	4
0036478354	786	4
0036478354	841	4
0036478354	886	5
0036478354	787	5
0036478354	821	4
0036478354	843	4
0036478354	845	1
0036478354	801	5
0036478355	790	4
0036478355	870	1
0036478355	883	1
0036478355	862	1
0036478355	820	5
0036478355	842	2
0036478355	866	2
0036478355	779	4
0036478355	868	1
0036478355	869	5
0036478355	814	2
0036478355	815	2
0036478355	804	1
0036478355	805	4
0036478355	807	1
0036478355	818	1
0036478356	819	1
0036478356	809	4
0036478356	781	5
0036478356	782	5
0036478356	870	2
0036478356	783	5
0036478356	852	5
0036478356	786	2
0036478356	841	4
0036478356	853	2
0036478356	843	1
0036478356	832	1
0036478356	887	3
0036478356	800	5
0036478356	868	1
0036478356	835	3
0036478356	813	2
0036478356	824	3
0036478356	858	4
0036478356	825	5
0036478356	827	3
0036478356	838	5
0036478357	808	1
0036478357	782	2
0036478357	794	1
0036478357	786	1
0036478357	797	3
0036478357	787	5
0036478357	812	1
0036478357	879	2
0036478357	825	4
0036478357	815	5
0036478357	839	2
0036478357	780	1
0036478358	793	4
0036478358	794	2
0036478358	821	4
0036478358	855	3
0036478358	866	4
0036478358	827	5
0036478358	791	5
0036478359	808	3
0036478359	781	1
0036478359	782	4
0036478359	871	5
0036478359	860	3
0036478359	841	1
0036478359	887	3
0036478359	821	4
0036478359	832	1
0036478359	788	5
0036478359	800	1
0036478359	844	5
0036478359	778	5
0036478359	866	2
0036478359	789	2
0036478359	801	5
0036478359	867	5
0036478359	857	3
0036478359	825	3
0036478359	837	5
0036478359	805	4
0036478359	817	4
0036478360	808	3
0036478360	881	2
0036478360	783	4
0036478360	883	1
0036478360	884	4
0036478360	852	2
0036478360	874	4
0036478360	842	4
0036478360	843	3
0036478360	887	4
0036478360	810	2
0036478360	800	5
0036478360	822	5
0036478360	778	2
0036478360	845	3
0036478360	868	1
0036478360	837	5
0036478360	848	4
0036478360	805	5
0036478360	838	3
0036478360	839	3
0036478360	829	2
0036478361	808	4
0036478361	790	2
0036478361	794	3
0036478361	795	2
0036478361	796	2
0036478361	831	1
0036478361	778	4
0036478361	878	3
0036478361	813	3
0036478361	836	2
0036478361	815	4
0036478361	816	3
0036478361	880	2
0036478361	783	1
0036478361	861	2
0036478361	884	4
0036478361	820	4
0036478361	843	4
0036478361	888	1
0036478361	801	2
0036478361	802	2
0036478361	868	4
0036478361	869	1
0036478361	825	1
0036478361	827	4
0036478361	806	4
0036478362	809	5
0036478362	790	5
0036478362	870	4
0036478362	794	4
0036478362	850	5
0036478362	873	4
0036478362	830	2
0036478362	852	3
0036478362	875	3
0036478362	810	4
0036478362	877	1
0036478362	779	5
0036478362	857	3
0036478362	835	4
0036478362	879	1
0036478362	814	2
0036478362	836	2
0036478362	816	3
0036478362	819	2
0036478362	882	3
0036478362	783	4
0036478362	883	2
0036478362	861	2
0036478362	840	2
0036478362	841	2
0036478362	865	1
0036478362	789	2
0036478362	869	2
0036478362	825	4
0036478363	808	5
0036478363	872	4
0036478363	831	5
0036478363	876	1
0036478363	833	1
0036478363	811	2
0036478363	812	3
0036478363	834	3
0036478363	779	1
0036478363	856	4
0036478363	835	2
0036478363	836	5
0036478363	814	4
0036478363	815	4
0036478363	862	5
0036478363	841	4
0036478363	842	1
0036478363	844	5
0036478363	888	2
0036478363	823	3
0036478363	868	1
0036478363	825	5
0036478363	804	3
0036478363	826	5
0036478363	829	4
0036478364	808	4
0036478364	819	4
0036478364	864	4
0036478364	854	1
0036478365	792	3
0036478365	809	5
0036478365	850	2
0036478365	820	5
0036478365	821	4
0036478365	800	5
0036478365	846	4
0036478365	847	5
0036478365	803	1
0036478365	837	5
0036478365	805	5
0036478366	808	2
0036478366	870	1
0036478366	830	2
0036478366	810	5
0036478366	854	1
0036478366	834	1
0036478366	878	2
0036478366	879	3
0036478366	813	5
0036478366	858	5
0036478366	815	5
0036478366	837	5
0036478366	819	4
0036478366	780	3
0036478366	860	5
0036478366	883	5
0036478366	864	4
0036478366	887	1
0036478366	788	3
0036478366	865	2
0036478366	844	1
0036478366	789	1
0036478366	868	3
0036478366	802	5
0036478366	825	4
0036478366	805	5
0036478366	827	3
0036478366	829	3
0036478366	807	5
0036478367	819	1
0036478367	808	4
0036478367	791	2
0036478367	792	4
0036478367	794	2
0036478367	882	4
0036478367	861	3
0036478367	784	1
0036478367	850	4
0036478367	872	1
0036478367	863	1
0036478367	778	4
0036478367	845	4
0036478367	856	5
0036478367	846	1
0036478367	835	1
0036478367	824	2
0036478367	814	4
0036478367	828	1
0036478368	793	1
0036478368	794	2
0036478368	883	2
0036478368	862	4
0036478368	830	3
0036478368	854	5
0036478368	788	5
0036478368	834	3
0036478368	812	1
0036478368	857	5
0036478368	802	2
0036478368	791	4
0036478369	819	4
0036478369	809	2
0036478369	783	2
0036478369	872	2
0036478369	883	1
0036478369	862	3
0036478369	785	2
0036478369	798	2
0036478369	842	1
0036478369	832	4
0036478369	845	1
0036478369	857	1
0036478369	846	5
0036478369	836	2
0036478369	814	1
0036478369	837	1
0036478370	850	2
0036478370	796	4
0036478370	885	1
0036478370	797	5
0036478370	875	5
0036478370	857	4
0036478370	824	4
0036478370	879	4
0036478370	858	1
0036478370	869	1
0036478370	815	2
0036478370	790	4
0036478371	792	3
0036478371	870	3
0036478371	793	4
0036478371	860	5
0036478371	830	3
0036478371	854	2
0036478371	888	1
0036478371	833	1
0036478371	823	5
0036478371	846	4
0036478371	825	4
0036478371	847	1
0036478371	814	2
0036478371	836	2
0036478371	859	2
0036478371	826	3
0036478371	837	4
0036478371	849	1
0036478371	839	2
0036478372	781	4
0036478372	871	2
0036478372	883	5
0036478372	786	2
0036478372	852	3
0036478372	798	4
0036478372	803	4
0036478372	849	2
0036478373	870	1
0036478373	881	5
0036478373	784	2
0036478373	795	3
0036478373	796	2
0036478373	851	1
0036478373	830	2
0036478373	831	4
0036478373	798	4
0036478373	843	2
0036478373	810	2
0036478373	887	1
0036478373	799	1
0036478373	844	5
0036478373	834	3
0036478373	867	2
0036478373	813	3
0036478373	868	2
0036478373	803	4
0036478373	848	2
0036478373	806	3
0036478373	829	3
0036478373	807	5
0036478374	794	4
0036478374	795	1
0036478374	855	5
0036478374	877	4
0036478374	833	4
0036478374	814	2
0036478374	839	1
0036478375	883	4
0036478375	786	4
0036478375	797	4
0036478375	843	3
0036478375	869	5
